# OpenStreetMap amenities for chennai (T3, ODbL). Nearest is not jurisdictional — the closest government office is often not the one with jurisdiction.
id,category,name,name_kn,operator,is_government,lat,lng
node/12581645339,bank,Union Bank of India,,,False,13.129059,80.240977
node/12581645342,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.134527,80.238638
node/12623383154,bank,AU Small Finance Bank,,,False,12.996191,80.267823
node/12709343002,bank,Axis Bank,,,False,12.893529,80.183572
node/12951440807,bank,Bank of Maharashtra,,,False,12.99633,80.263151
node/13096237914,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.006493,80.250984
node/13137385915,bank,HDFC Bank,,,False,13.049911,80.238554
node/13253593002,bank,Kotak Mahindra bank,,,False,12.996742,80.25914
node/13311060102,bank,Union Bank of India,,,False,13.040924,80.234979
node/13311060904,bank,Bank of Baroda,,,False,13.0413,80.235275
node/13338910715,bank,HDFC Bank,,,False,12.971817,80.141647
node/13450614518,bank,Indian Overseas Bank,,Indian Overseas Bank,False,13.014634,80.229351
node/13607074534,bank,Canara Bank,ಕೆನರಾ ಬ್ಯಾಂಕ್,,False,13.074224,80.227791
node/13607099592,bank,City Union Bank,,,False,13.071203,80.183871
node/13629049662,bank,City Union Bank,,,False,13.057214,80.193956
node/13629049665,bank,Punjab National Bank,,,False,13.056134,80.193432
node/13738124428,bank,HDFC Bank,,,False,13.097542,80.258723
node/13765623903,bank,Union Bank,,,False,12.917679,80.190973
node/13767535201,bank,Axis bank,,,False,13.015011,80.224947
node/13788912569,bank,HDFC Bank,,HDFC Bank,False,12.94294,80.139196
node/301725766,supermarket,Reliance Fresh,,,False,13.039039,80.250835
node/321504325,supermarket,Nilgiri's,,,False,13.005869,80.251843
node/334267136,supermarket,Spencers,,,False,12.996013,80.2678
node/378684854,supermarket,More,,,False,13.022114,80.259468
node/378688535,supermarket,Amma Naana,,,False,13.028745,80.249532
node/378688557,supermarket,Nilgiri's,,,False,13.031996,80.256638
node/378688560,supermarket,Spencers Daily,,,False,13.03281,80.25705
node/386890403,supermarket,Waitrose,,,False,13.044336,80.263766
node/459639891,supermarket,LG showroom,,,False,13.052005,80.20412
node/472595228,supermarket,Fresh @ Aminjikarai,,,False,13.070585,80.219622
node/577376029,supermarket,MORE,,,False,12.915493,80.152787
node/582573940,supermarket,More,,,False,12.949222,80.13896
node/595659824,supermarket,Reliance Fresh,,,False,13.059697,80.195253
node/611626488,supermarket,More,,,False,12.923007,80.159738
node/612546662,supermarket,Reliance Fresh,,Reliance Fresh,False,13.073136,80.210343
node/612552098,supermarket,Spencer's,,,False,13.076888,80.210869
node/747616893,supermarket,Latta Supermarket,,,False,12.982383,80.222507
node/864565812,supermarket,K-Store,,,False,13.039865,80.251676
node/934859085,supermarket,Spencers,,,False,13.044387,80.185553
node/941467276,supermarket,Grace Supermarket,,,False,13.062916,80.213612
node/941581387,supermarket,Star Bazaar,,Start Supermarket,False,13.073456,80.221363
node/1024556272,supermarket,Pazhamuthir,,,False,13.035417,80.216067
node/1067520551,supermarket,Spencer's Daily,,,False,13.026714,80.261408
node/1185693904,supermarket,Avadi Supermarket,,,False,13.116596,80.102916
node/1329321958,supermarket,Nilgiris Supermarket,,,False,12.929107,80.202996
node/1411883069,supermarket,Hertiage Fresh Supermarket,,,False,13.020607,80.243081
node/1415646050,supermarket,Niligiris,,,False,13.042043,80.176932
node/1446843033,supermarket,Spencers Super Market,,,False,13.050163,80.204059
node/1450869067,supermarket,J.K. Stores,,,False,12.973769,80.2581
node/1450869071,supermarket,Sri Murugan Stores,,,False,12.97359,80.258083
node/1488328052,supermarket,Chandra Metro Mall,,,False,13.046858,80.190384
node/1493118614,supermarket,Jeevan,,,False,13.034223,80.217464
node/1560729725,supermarket,Cee Dee Yes supermarket,,,False,12.995227,80.252238
node/1621256898,supermarket,Farm Bazzar,,,False,13.118311,80.152028
node/1621256933,supermarket,Reliance Fresh,,,False,13.118681,80.151969
node/1640625232,supermarket,Shopper's Paradise,,,False,12.981001,80.229992
node/1692835988,supermarket,Venkateshwara Supermarket,,,False,12.920831,80.168488
node/1764127530,supermarket,Sri Venkatashwara Supermarket,,,False,12.971918,80.219018
node/1797130848,supermarket,Murugan Supermarket,,,False,13.076945,80.207187
node/1800295840,supermarket,Singapore Shoppee,,,False,12.961456,80.256378
node/1895925528,supermarket,Lingam Stores,,,False,12.946312,80.196992
node/1906580698,supermarket,Ambika Supermarket,,,False,12.938707,80.178948
node/1928941030,supermarket,Nilgiri's,,,False,13.059543,80.246763
node/1950161471,supermarket,Stop and Shop,,,False,13.067616,80.205006
node/1979251396,supermarket,More,,,False,12.97444,80.134906
node/1987889350,supermarket,Annachi Super Market,,,False,12.973006,80.220048
node/2001077840,supermarket,Reliance Fresh,,,False,13.041413,80.238543
node/2086711918,supermarket,Mothers World,,,False,12.955688,80.187056
node/2091838031,supermarket,Sri Devi Super Market,,,False,12.94888,80.184016
node/2120418003,supermarket,Reliance Fresh,,reliance,False,13.063071,80.229322
node/2126456077,supermarket,Spencer's,,,False,12.982583,80.18853
node/2128807439,supermarket,Mahayoham Supermarket,,,False,12.97756,80.187849
node/2135004019,supermarket,Nilgiri's,,,False,12.983849,80.192044
node/2135005595,supermarket,Heritage Fresh,,,False,12.983002,80.191427
node/2168329696,supermarket,Alams Super Market,,,False,13.016301,80.174983
node/2210047609,supermarket,Manjal Supermarket,,,False,12.893676,80.183582
node/2341521161,supermarket,Nilgiri's,,,False,12.963649,80.245342
node/2394693044,supermarket,Reliance Fresh,,Reliance,False,13.092218,80.217303
node/2448757042,supermarket,Sugar N Spice,,,False,12.982704,80.191798
node/2623045662,supermarket,Pazhamudhir Cholai,,,False,12.984114,80.221979
node/2623046184,supermarket,Nilgiri's,,,False,12.98373,80.222628
node/2623046197,supermarket,Buy Bazaar,,,False,12.99051,80.21882
node/2676965109,supermarket,GMart,,GMart,False,12.965964,80.202394
node/2678483193,supermarket,Grace supermarket,,,False,13.043096,80.186212
node/2734244476,supermarket,Grow SuperMarket Manapakkam,,,False,13.017506,80.174566
node/2868606331,supermarket,Singapore Shoppe,,,False,12.982849,80.26188
node/3016089276,supermarket,Heritage Fresh,,,False,12.92323,80.128159
node/3016090383,supermarket,Pick n Pack,,,False,12.923199,80.126069
node/3016112101,supermarket,Nilgiri's,,,False,12.922583,80.140951
node/3118828098,supermarket,Wait Rose,,,False,13.038827,80.259214
node/3376338616,supermarket,Sri Krishna Stores,,,False,13.032592,80.266752
node/3378125118,supermarket,Nilgiri's,,,False,13.059709,80.252847
node/3484134719,supermarket,Style One,,,False,13.007055,80.250537
node/3485845889,supermarket,More,,,False,13.0253,80.222445
node/3685449090,supermarket,Reliance Fresh,,,False,13.038517,80.221449
node/3687708989,supermarket,Ambika Retail,,,False,12.996961,80.240514
node/3687726098,supermarket,Reliance Trends,,,False,13.007129,80.250986
node/3750671374,supermarket,More,,,False,12.970186,80.147017
node/3875702945,supermarket,ARS SUPER MARKET,,ARAVIND,False,13.098902,80.25988
node/3978303408,supermarket,Lakshmi Stores,,,False,13.059705,80.195574
node/4221574806,supermarket,Madras Supermarket,,,False,13.003412,80.21018
node/4270329892,supermarket,Kovai Pazhamudir Nilayam,,,False,13.068645,80.224626
node/4270351990,supermarket,Nilgiri's,,,False,13.069858,80.224804
node/4308320004,supermarket,Sumal Vegetables Market,,,False,13.024337,80.214451
node/4379537181,supermarket,Ambika Appalam Depot,,,False,13.00643,80.251867
node/4404063920,supermarket,Waitrose,,Waitrose,False,13.010805,80.139261
node/4411798691,supermarket,pazhamuthir sollai,,,False,12.983988,80.218118
node/4439111992,supermarket,Nilgiris,,,False,13.048447,80.120106
node/4549736617,supermarket,Shine Supermarket,,,False,12.964814,80.209365
node/4594634241,supermarket,gurunath stores,,private operator,False,13.014319,80.236298
node/4681428855,supermarket,Saravana Stores Super Market,,,False,13.037968,80.229737
node/4688927500,supermarket,Pothys Hyper Super Market,,,False,13.035654,80.230604
node/4688930495,supermarket,Saravana Super Market,,,False,13.03801,80.229459
node/4714404289,supermarket,Praveen Plastic,,,False,13.083933,80.277647
node/4766458866,supermarket,Sri Ayyanaar Store,,,False,12.985668,80.230742
node/4816004523,supermarket,SUPER MARKET,,,False,13.037965,80.192785
node/4830805112,supermarket,Ration store,,,False,13.101164,80.13929
node/4944476650,supermarket,Sri Periyandavar Super Market,,,False,12.986264,80.224987
node/4948927697,supermarket,Annachi Supermarket,,,False,13.08717,80.188155
node/5229484359,supermarket,Nilgris Supermarket,,,False,13.085416,80.199766
node/5230405188,supermarket,DR SUPER MARKET,,,False,13.081515,80.167029
node/5246576323,supermarket,Baratham stores,,,False,12.923354,80.118552
node/5246751827,supermarket,Prime mart supermarket,,,False,12.926609,80.147795
node/5258977222,supermarket,Venkateswara super market,,,False,12.897257,80.141826
node/5263569122,supermarket,Eshwararam Metals,,,False,13.084538,80.278161
node/5570584566,supermarket,Ayya SuperMarket,,,False,12.981301,80.229553
node/5600222750,supermarket,JK Super Market,,,False,12.97999,80.208935
node/6039287955,supermarket,Annachi Super Market,,,False,13.087454,80.196639
node/6235557537,supermarket,Nuts and Spices,,,False,13.045587,80.240769
node/6235557538,supermarket,Nilgiri's,,,False,13.045514,80.240664
node/6239054386,supermarket,VR Mall,,,False,13.079402,80.197843
node/6535920667,supermarket,Passumai Pazamudir Nilayam,,,False,13.122234,80.150072
node/7188064766,supermarket,Neo Supermarket,,,False,13.101112,80.15701
node/7252446776,supermarket,Helice,,,False,13.054753,80.245556
node/7256147371,supermarket,Rajendran Store,,,False,13.055471,80.24561
node/7263948757,supermarket,Angadi,,,False,13.055368,80.245797
node/7271112274,supermarket,Grace World,,,False,13.057405,80.24306
node/7551657315,supermarket,WhatsFresh,,WhatsFresh,False,12.969584,80.243909
node/7577423344,supermarket,Sri Rajeswari Stores,,,False,12.912267,80.142874
node/7595316080,supermarket,Murugan Stores Super Market,,,False,12.910363,80.143275
node/7652543515,supermarket,Arush Retail Supermarket,,,False,13.021074,80.16028
node/7652551139,supermarket,Grace Hypermarket,,,False,13.039865,80.131182
node/7652601460,supermarket,Nuts 'n' Spices,,,False,12.956433,80.142844
node/7652633333,supermarket,Nuts N Spices,,,False,13.034271,80.21551
node/7652633334,supermarket,Grace Super Market,,,False,13.034164,80.215138
node/7658575222,supermarket,Krishna Supermarket,,,False,12.966585,80.236098
node/7688289748,supermarket,Meena Supermarket,,,False,12.954932,80.189476
node/7796233934,supermarket,Ponnu's Super Market,,,False,13.12287,80.149203
node/7807143740,supermarket,Prabhuraja supermarket,,,False,13.093213,80.189794
node/7843238283,supermarket,Singapore Shopping,,,False,13.121454,80.148094
node/7843400329,supermarket,Grace Supermarket,,,False,13.118993,80.153723
node/7953366985,supermarket,அமுதம் பல்பொருள் சிறப்பு அங்காடி(சுய சேவை பிரிவு),,,False,13.047426,80.268615
node/8108595516,supermarket,Ray Mart Supermarket,,,False,13.028474,80.212324
node/8108621717,supermarket,Visalam Supermarket,,,False,13.029998,80.208816
node/8228218791,supermarket,Bharath Gem Testing Lab,,,False,13.036597,80.232382
node/8247970000,supermarket,Dhanyam organic shop,,,False,12.99832,80.251346
node/8248013969,supermarket,Dhanyam Organic store,,,False,12.976112,80.221193
node/8248064776,supermarket,Dhanyam organic store,,,False,13.044506,80.244303
node/8248160064,supermarket,Dhanyam Organic shop,,,False,13.083856,80.212224
node/8248241799,supermarket,Dhanyam organic store,,,False,12.942059,80.253483
node/8299274686,supermarket,Nilgiri's,,,False,12.87087,80.243644
node/8445003084,supermarket,C.S.Rajasundaram Chetty & Sons.,,"Cloth, Bed & Matters shop.",False,13.085997,80.280725
node/8562785540,supermarket,C K Selvam Super Store,,,False,12.972072,80.191141
node/8596056430,supermarket,Mother's World,,,False,12.948999,80.191852
node/8597641342,supermarket,Nilgiri's,,,False,12.958644,80.186901
node/8606026730,supermarket,More,,Aditya Birla Retail Limited,False,12.97092,80.190579
node/8616601058,supermarket,Sri Kannan Super Stores,,,False,12.971614,80.21889
node/8669165834,supermarket,Reliance Fresh,,,False,12.961767,80.187514
node/8935525377,supermarket,More,,,False,13.044123,80.240596
node/8996138893,supermarket,Grace Supermarket,,Grace,False,13.046966,80.183571
node/9007678821,supermarket,baqala store,,,False,12.834409,80.228587
node/9022362167,supermarket,Santhosh Supermarket,,,False,13.085378,80.206168
node/9575096617,supermarket,Terra Earthfood Store,,,False,13.030949,80.254723
node/9819135522,supermarket,Alchemy Media Marketing,,,False,12.994533,80.264062
node/9980280803,supermarket,Venkateshwara fruit shop,,,False,13.125516,80.201492
node/10013621143,supermarket,Reliance super market,,,False,13.126522,80.201744
node/10269012184,supermarket,Big Bazaar,,,False,12.991116,80.216663
node/10792844397,supermarket,Nilgiri's,,,False,13.063559,80.152339
node/10973840859,supermarket,TecEx India Private Limited,,,False,13.007789,80.221046
node/11245252427,supermarket,Jeevan,,,False,13.075976,80.165561
node/11245258485,supermarket,Smart Bazzar,,,False,13.077791,80.17143
node/11395977092,supermarket,Grace Super market,,,False,13.047323,80.226369
node/11536809269,supermarket,AAJ Supermarket,,,False,12.889859,80.184693
node/11536809569,supermarket,SRJ Metals Store for cooking vessels,,,False,12.889853,80.184495
node/11679606556,supermarket,Nilgiri's,,,False,12.962129,80.158359
node/11772373804,supermarket,Gupta pan bhandar,,,False,13.094435,80.279584
node/11772373805,supermarket,Rakshkumar & Co,,,False,13.095623,80.279808
node/11901093588,supermarket,grace supermarket,,,False,13.128695,80.201724
node/11930811764,supermarket,Sivaram stores,,,False,13.129528,80.201764
node/12028195947,supermarket,Amma Super Market,,,False,12.941202,80.240291
node/12301045504,supermarket,Nilgiri's,,,False,13.126214,80.153439
node/12385765022,supermarket,Nikis SuperMarket,,,False,13.014834,80.153296
node/12573526002,supermarket,Daniel Super Market,,,False,13.013137,80.224017
node/12610892371,supermarket,Vanga Vanga,,,False,13.009074,80.254683
node/12611671704,supermarket,Green Bean,,,False,13.009666,80.253988
node/12611683468,supermarket,Fresh2day,,,False,13.009739,80.25194
node/13202280528,supermarket,Rogers Family Mart,,,False,12.922676,80.142209
node/13638977934,supermarket,DMart,,,False,12.972071,80.220092
node/13645694501,supermarket,Grace Supermarket,,,False,13.102745,80.208457
node/13760830758,supermarket,Paarrever supermarket,,,False,12.930508,80.142305
node/13814310554,supermarket,Perin,,,False,12.933759,80.138387
node/13839964413,supermarket,Ambika Appalam Depot ( Department Store ),,,False,13.033891,80.270506
node/13906558794,supermarket,Sri Balaji Supermarket,,,False,13.086808,80.179481
node/13930842905,supermarket,Diyamart,,,False,12.987688,80.217806
node/13938249866,supermarket,Nilgiri's,,,False,12.932115,80.148566
way/219389068,supermarket,Nilgris Super Market,,,False,12.948251,80.199388
way/231053133,supermarket,Yesesi Supermarket,,,False,13.090138,80.217877
way/279527198,supermarket,Santosh Super Stores,,,False,13.084856,80.20598
way/336098037,supermarket,VMART (supermarket),,,False,12.844582,80.15388
way/337927913,supermarket,Reliance Fresh,,Reliance Industries,False,13.024517,80.221604
way/354218871,supermarket,Reliance Smart Superstore,,,False,13.131891,80.169364
way/354474187,supermarket,Nilgiri's,,Nilgiris1905,False,13.016369,80.17839
way/354742079,supermarket,Nilgris super market,,,False,12.928958,80.116056
way/354773523,supermarket,JK Supermart,,,False,12.959835,80.24372
way/354821523,supermarket,Pazhamudhir Nilayam,,,False,13.048903,80.22706
way/354825087,supermarket,Himalayas supermarket,,,False,12.965636,80.205007
way/354839573,supermarket,Annachi Kadai,,,False,13.064885,80.221829
way/354852206,supermarket,Spencers Daily,,,False,12.94219,80.142504
way/354853867,supermarket,More,,,False,12.937483,80.205433
way/354860595,supermarket,Muthu Super Market,,,False,13.075826,80.224641
way/354999189,supermarket,Spencer's Food World,,,False,13.047689,80.2641
way/355095665,supermarket,Sastha Organic Food Store,,,False,12.928082,80.127415
way/355962673,supermarket,Velammal Store,,,False,13.066357,80.219387
way/356192819,supermarket,Nuts and Spices,,,False,12.956439,80.142849
way/364500457,supermarket,Sri Ambika Supermarket,,,False,12.951236,80.138942
way/369389652,supermarket,Saravana Stores,,,False,12.95578,80.143411
way/371067211,supermarket,Heritage fresh,,,False,12.973256,80.137822
way/653934892,supermarket,R S Supermarket,,,False,12.890576,80.112636
way/654075427,supermarket,Lakshmi Supermarket,,,False,12.891238,80.116628
way/819437184,supermarket,Santhosh SuperMarket,,,False,12.959501,80.144282
way/819439667,supermarket,Periyandavar stores,,,False,12.972201,80.128506
way/1222733153,supermarket,Prime Mart,,,False,12.98758,80.237817
way/1287685549,supermarket,Revati store,,,False,13.196917,80.179977
way/1373996290,supermarket,DMart,,,False,12.955928,80.237141
way/23633592,lake,Porur Lake,,,False,13.034,80.149965
way/23648227,lake,Kadaperi Lake,,,False,12.93446,80.118334
