# OpenStreetMap amenities for bengaluru (T3, ODbL). Nearest is not jurisdictional — the closest government office is often not the one with jurisdiction.
id,category,name,name_kn,operator,is_government,lat,lng
node/1472808792,hospital,Namratha Hospital,ನಮ್ರತ ಆಸ್ಪತ್ರೆ,,False,13.004786,77.543073
node/1472878021,hospital,Devi Eye Hospital,,,False,12.916258,77.637407
node/1473023593,hospital,Mysore Hospital,ಮೈಸೂರು ಆಸ್ಪತ್ರೆ,,False,13.027534,77.539705
node/1473296715,hospital,Jayanagar Orthopaedic Centre,,,False,12.929329,77.587709
node/1473921774,hospital,Shekar Hospital,ಶೇಖರ್ ಹಾಸ್ಪಿಟಲ್,,False,12.945871,77.567519
node/1474001855,hospital,Punya Hospital,,,False,13.001146,77.53598
node/1474104406,hospital,Vasan Eye Care,,,False,12.91027,77.626554
node/1474106961,hospital,Apollo Clinic,ಅಪೊಲೊ ಕ್ಲಿನಿಕ್,,False,12.851725,77.668147
node/1474277938,hospital,Parimala Clinic,ಪರಿಮಳ ಚಿಕಿತ್ಸಾಲಯ,,False,12.913571,77.578894
node/1474317196,hospital,Karanth Speciality Hospital,,,False,12.916008,77.619357
node/1474323515,hospital,Gangothri Hospital,ಗಂಗೋತ್ರಿ ಆಸ್ಪತ್ರೆ,,False,12.916288,77.613822
node/1474449391,hospital,Spurthy Hospital,,,False,12.923934,77.61116
node/1474458358,hospital,Prasad Eye Hospital,,,False,12.935193,77.608682
node/1474472488,hospital,NIMHANS Screening block,,,False,12.938712,77.593774
node/1474472859,hospital,NIMHANS OPD,,,False,12.938806,77.594299
node/1474511948,hospital,Manjunath Hospital,ಮಂಜುನಾಥ ಆಸ್ಪತ್ರೆ,,False,12.94836,77.594062
node/1474512442,hospital,Karthik Hospital,ಕಾರ್ತಿಕ್ ಆಸ್ಪತ್ರೆ,,False,12.948436,77.594259
node/1474819060,hospital,Aswad Hospital,,,False,12.914787,77.624762
node/1474819111,hospital,TSR heart care,,,False,13.026444,77.593369
node/1474819886,hospital,Fortis Hospital,ಫೋರ್ಟಿಸ್ ಆಸ್ಪತ್ರೆ,,False,13.002241,77.549088
node/1474819896,hospital,Citi Hospital,,,False,12.995651,77.55107
node/1474819897,hospital,"Vasan Eye Care Hospital, Rajaji Nagar",,,False,12.999522,77.550533
node/1474819898,hospital,Ananya Hospital,ಅನನ್ಯ ಆಸ್ಪತ್ರೆ,,False,12.999821,77.55045
node/1474820321,hospital,Baptist,,,False,12.997091,77.571977
node/1474827898,hospital,Shivakrupa Hospital,ಶಿವಕೃಪ ಆಸ್ಪತ್ರೆ,,False,12.973967,77.547914
node/1474875685,hospital,Dr. Ambedkar Medical College Hospital,ಅಂಬೇಡ್ಕರ್ ವೈದ್ಯಕೀಯ ಕಾಲೇಜು ಆಸ್ಪತ್ರೆ,,False,13.024862,77.613958
node/1617398469,hospital,"Sri Maruthi hospital, Sheshadripuram",,,False,12.992644,77.574205
node/1693120843,hospital,Sunny Medicals Hospital Clinic,,,False,12.926795,77.669909
node/1722802205,hospital,Karunya Homoeopathy Centre,,,False,13.03079,77.653594
node/1724416882,hospital,Ayur Seva Hospital,,,False,13.014819,77.66537
node/1727637379,hospital,Vinayaka Specialty Hospital,ವಿನಾಯಕ ಆಸ್ಪತ್ರೆ,,False,12.899,77.621855
node/1761866934,hospital,Koshys Hospital,,,False,13.020703,77.676059
node/1778854020,hospital,Gurushree Hitech Multispeciality Hospital,,,False,12.959314,77.526505
node/1778897704,hospital,"Shobha Hospital, Bengaluru Urban",ಶೋಭಾ ಆಸ್ಪತ್ರೆ,,False,12.975585,77.53135
node/1778953072,hospital,"Gayathri Hospital, Bengaluru Urban",,,False,12.974405,77.542682
node/1794111895,hospital,MEDSOL Hospital,,,False,12.930994,77.492984
node/1794166166,hospital,Government Primary Health Centre,ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಆರೋಗ್ಯ ಕೇಂದ್ರ,,False,13.003447,77.504284
node/1809734261,hospital,Bharathy Hospital,ಭಾರತಿ ಆಸ್ಪತ್ರೆ,,False,12.976129,77.532637
node/1812673570,hospital,Yogananda Medical and Research Centre,,,False,12.920279,77.559803
node/1818494842,hospital,"Government Primary Healthcare Center, Begur",ಸರ್ಕಾರಿ ಪ್ರಾಥಮಿಕ ಆರೋಗ್ಯ ಕೇಂದ್ರ,,False,12.877853,77.624658
node/1835512586,hospital,Cure & Care Dental Clinic Dr. Moumita Mukherjee,,,False,12.907497,77.649221
node/1871539757,hospital,Shirdi Sai Hospital,ಶಿರಡಿ ಸಾಯಿ ಆಸ್ಪತ್ರೆ,,False,13.037244,77.564875
node/1872596501,hospital,Public Health Center,,,False,12.958379,77.815523
node/1894298053,hospital,Nayantara Opticals,,,False,12.892483,77.61985
node/1905152108,hospital,Kottakkal Arya Vaidya Sala,,,False,12.941106,77.585059
node/1958294905,hospital,"Charan Homeopathy, Ramamurthy Nagar",,,False,13.010041,77.667467
node/1988322107,hospital,Dhanavantri Hospital,ಧನವಂತ್ರಿ ಆಸ್ಪತ್ರೆ,,False,13.083402,77.634864
node/2002686385,hospital,T.R.Hospital,,,False,12.880755,77.584167
node/2012122119,hospital,Rainbow Clinic and Diagnostic Laboratory,,,False,12.891484,77.581696
node/2019362244,hospital,Cloud Nine Hospital,,,False,13.007874,77.562532
node/2026076836,hospital,"Nayak Hospital, Gayathri Nagar",,,False,12.999386,77.56064
node/2122595759,hospital,"Rajnandani Hospital, Bangalore",,,False,12.884545,77.570128
node/2123564200,hospital,"Maharaja Agrasen Hospital, Bengaluru Urban",,,False,12.915903,77.555022
node/2123630630,hospital,Banashankari Referral Hospital,,,False,12.923134,77.564297
node/2124813862,hospital,Bangalore Kidney Foundation - NU Hospital,,,False,12.917955,77.555816
node/2212459207,hospital,"Panacea Hospital, Nagarabhavi",,,False,12.961324,77.511726
node/2249069522,hospital,Shanbhag Hospital,,,False,12.985688,77.543542
node/2268407035,hospital,Trupti Nursing Home,,,False,12.994657,77.539754
node/2272455276,hospital,Srivijaya Speciality Hospital,,,False,13.012434,77.658027
node/2285453337,hospital,Magnus Diagnostic Lab,,,False,12.934919,77.630502
node/2296638505,hospital,Krupa Medical center,,,False,13.000431,77.541166
node/2343099977,hospital,Soukya Hospital,,,False,13.077474,77.558755
node/2387173532,hospital,Greenview Medical Center,,,False,12.919181,77.638138
node/2414612953,hospital,Vaidyaratnam Oushadhasala,,,False,12.9121,77.648585
node/2432511314,hospital,"Government Health Center, Thyamagondulu",ಸರ್ಕಾರಿ ಆರೋಗ್ಯ ಕೇಂದ್ರ,,False,13.216025,77.300962
node/2447846664,hospital,Blossoms Hospital,,,False,12.906439,77.630824
node/2449294308,hospital,Live100,,,False,12.879171,77.645493
node/2475284844,hospital,ESi Hospital,,Employees' State Insurance,False,13.007794,77.69231
node/2480870848,hospital,Happy Tooth,,,False,12.974419,77.533648
node/2480884777,hospital,Rishi Women and Child Clinic,,,False,12.974581,77.532699
node/2483779679,hospital,Penta Care Ayurvedic Hospital,,,False,12.973689,77.536948
node/2484900084,hospital,Shalini Nursing & MAternity Home,,,False,12.943662,77.542
node/2487658338,hospital,Shreya Poly Clinic,,,False,12.972913,77.539472
node/2514705828,hospital,Anurag Medical Center,,,False,12.961283,77.527168
node/2533566686,hospital,United Medical lab,ಯುನೈಟೆಡ್ ಮೆಡಿಕಲ್ ಲ್ಯಾಬ್,,False,13.000768,77.61329
node/2554302512,hospital,Pragathi Ayurvedic Center,,,False,12.98437,77.555666
node/2623054534,hospital,Srujana Hospital,ಸೃಜನ ಆಸ್ಪತ್ರೆ,,False,12.841347,77.647545
node/2623332318,hospital,Narayana Hrudayalaya Dental Clinic,ನಾರಾಯಣ ಹೃದಯಾಲಯ ದಂತ ಆಸ್ಪತ್ರೆ,,False,12.923157,77.672807
node/2696699678,hospital,Gunam Super Speciality Hospital,,,False,12.72957,77.824647
node/2720476857,hospital,Vatsalya Chidren's Clinic,,,False,12.894851,77.610911
node/2720498311,hospital,Kottakkal Arya Vaidya Sala,,,False,12.90026,77.6271
node/2914260121,hospital,Sharavathi Hospitals (P) Ltd.,,,False,12.962341,77.534285
node/2932851733,hospital,"Dr.Agarwal's Eye Hospital Ltd, Padmanabha Nagar",,Dr. Agarwal's Eye Hospital,False,12.916929,77.559257
node/2984295033,hospital,Shraddha Eye Care,,,False,12.918462,77.555584
node/3004275434,hospital,"Vasan Eye Care Hospital, Rajarajeswari Nagar",,,False,12.931334,77.515478
node/3016090364,hospital,Cloud Nine Fertility,ಕ್ಲೌಡ್ ನೈನ್ ಫರ್ಟಿಲಿಟಿ,,False,12.905509,77.585835
node/3037310855,hospital,Aikya Healthcare,,,False,12.882723,77.546672
node/3100475907,hospital,Konanakunte Government Hospital,,,False,12.88409,77.566403
node/3120578217,hospital,Anand Clinic,,,False,12.800247,77.508875
node/3120578218,hospital,Sanjeevani Clinic,,,False,12.80111,77.508451
node/3120578551,hospital,Government Hospital,ಸರ್ಕಾರಿ ಆಸ್ಪತ್ರೆ,,False,12.804724,77.510937
node/3120590213,hospital,Rajarajeshwari Hospital and Medical College,ರಾಜರಾಜೇಶ್ವರಿ ವೈದ್ಯಕೀಯ ಕಾಲೇಜು ಮತ್ತು ಆಸ್ಪತ್ರೆ,,False,12.896052,77.461877
node/3120594392,hospital,Rajarajeshwari Dental College,,,False,12.906961,77.418604
node/3268435578,hospital,Cloud Nine Hospital,,,False,12.987871,77.731977
node/3270010723,hospital,Telerad Rx Dx Health Care Whitefield,,RxDx,False,12.976842,77.710375
node/3370028968,hospital,Motherhood Hospital(Unit Of Rhea Healthcare Pvt Ltd),ಮದರ್‌ಹುಡ್,,False,12.978441,77.637585
node/3370244392,hospital,Respiratory and womens health clinic.,,,False,12.976264,77.637653
node/3370279044,hospital,Rashmi Hospital,ರಶ್ಮಿ ಆಸ್ಪತ್ರೆ,,False,12.976695,77.636228
node/3370453173,hospital,Netradama Eye Hospital,ನೇತ್ರಧಾಮ ಕಣ್ಣಿನ ಆಸ್ಪತ್ರೆ,,False,12.973484,77.635728
node/3394753831,hospital,Sree Venkateshwara Speciality Hospital,ಶ್ರೀ ವೆಂಕಟೆಶ್ವರ ಆಸ್ಪತ್ರೆ,,False,12.942525,77.60253
node/3400223539,hospital,Leela Hospital and Diagnostic Center,,,False,13.000267,77.569489
node/3400223541,hospital,Dr. Rajkumar Blood Bank,,,False,12.968031,77.587822
node/3477797688,hospital,Nelivigi Eye Hospital,,,False,12.924182,77.673752
node/3541798347,hospital,Sanghi Medical Centre (P) Ltd,,,False,12.95174,77.699483
node/3555393844,hospital,"Sri Sai Krupa Hospital, Bengaluru Urban",ಸಾಯಿ ಕೃಪ ಆಸ್ಪತ್ರೆ,,False,13.029418,77.559386
node/3556103531,hospital,ALDOS Medical Service Pvt LTD,,,False,12.982667,77.638104
node/3607116665,hospital,Government Hospital,ಸರ್ಕಾರಿ ಆಸ್ಪತ್ರೆ,,False,12.887061,77.603414
node/3607404261,hospital,Rajashree Granthim hospital,,,False,12.889313,77.602422
node/3633415798,hospital,Sri Laxmi Hospital,ಶ್ರೀ ಲಕ್ಷ್ಮಿ ಆಸ್ಪತ್ರೆ,,False,12.850472,77.655306
node/3671907239,hospital,Wipro First Aid Clinic,,,False,12.837727,77.658457
node/3710210170,hospital,Krishna Nursing Home,,,False,12.947422,77.598692
node/3714125744,hospital,"Shifa Hospital, Bengaluru Urban",ಶಿಫಾ ಆಸ್ಪತ್ರೆ,,False,12.990011,77.598811
node/3719549886,hospital,Milann Fertility Center,,,False,12.915925,77.585601
node/3725710400,hospital,Gift IVF center,,,False,12.962951,77.641871
node/3773028057,hospital,HCG Cancer Hospital,,,False,12.960316,77.593049
node/3922280181,hospital,Health Care Global,,,False,12.958476,77.591928
node/4097027897,hospital,Gulecha Dental Care,,Dr. Preeti,False,12.929242,77.589362
node/4189843307,hospital,Rajbal Skin Clinic,,Skin Specialist,False,13.020606,77.644536
node/4203857493,hospital,Prashanth Hospital,ಪ್ರಶಾಂತ ಆಸ್ಪತ್ರೆ,,False,12.906664,77.628746
node/4263313808,hospital,Dianova Diabetes Center and Hospital,,,False,13.014761,77.633546
node/4286285517,hospital,Ameena Medical centre,,,False,12.977708,77.632341
node/4322812542,hospital,Dr.Agarwal Eye & Dental Hospital,,,False,12.970036,77.636244
node/4325331196,hospital,SRL Diagnostics,,,False,12.959931,77.716045
node/4343881190,hospital,Dr Raos Maternity Hospital,,,False,12.985042,77.546048
node/4349307192,hospital,Sagar Chandramma Hospitals,,,False,12.948553,77.574825
node/4349443891,hospital,Trilife Hospital,,,False,13.016983,77.643296
node/4386507095,hospital,Vignesh Lab and Diagnostics,,,False,13.026723,77.604113
node/4392383890,hospital,Apollo Cradle,,,False,12.93681,77.620634
node/4406333893,hospital,Shiva Kumaraswamy Building,,,False,12.971705,77.549372
node/4440769883,hospital,Myo Medex - Ace Speciality Clinic,,,False,12.861598,77.599932
node/4440829279,hospital,Stanford Speciality Hospital,,,False,12.911533,77.676409
node/4440931106,hospital,Dr Mohan Nursing Home,,,False,12.912437,77.681392
node/4440939217,hospital,Sparsh Clinic,,,False,12.907238,77.67558
node/4440946384,hospital,Raksha Orthopaedic And Multi Speciality Centre,,,False,12.90415,77.674104
node/4440987271,hospital,Narayana Nethralaya,ನಾರಾಯಣ ನೇತ್ರಾಲಯ,,False,12.875088,77.59501
node/4441670838,hospital,Naadi Ayurveda Center,,Kotakkal Arya Vaidyashala,False,12.912101,77.682
node/4441681632,hospital,Kottakkal Arya Vaidya Sala,,,False,12.92176,77.661832
node/4441938603,hospital,The Family Doctor & The Family Pharma,,,False,12.9122,77.681864
node/4441961605,hospital,Life Care Hospital,,,False,12.919471,77.613011
node/4442511855,hospital,Bhagavathi Hospitals Private Limited,ಭಗವತಿ ಆಸ್ಪತ್ರೆ,,False,12.916126,77.631151
node/4442516055,hospital,Gunasheela Hospitals,,,False,12.925011,77.627871
node/4443301971,hospital,NRS Medical & Dental Specialists Centre,,,False,12.915107,77.562489
node/4444988626,hospital,Anurag Medical Centre,,,False,12.906064,77.604978
node/4444989840,hospital,Sarvodaya Hospital,ಸರ್ವೋದಯ ಆಸ್ಪತ್ರೆ,,False,12.939094,77.561906
node/4445139977,hospital,Indianova Healthcare Pvt Ltd,,,False,12.970358,77.63022
node/4445163720,hospital,Sky Diagnostic Centre kumbena agrahara,,,False,12.997771,77.754811
node/4445167354,hospital,Dr Rachna - Homeopathy,,,False,12.917983,77.669126
node/4445179843,hospital,Regal Hospital,,,False,13.083046,77.634717
node/4445183934,hospital,Thyrocare,,,False,13.015854,77.703317
node/4445213681,hospital,Welnext,,,False,12.924006,77.654506
node/4445356902,hospital,Employees State Insurance Dispensary,,Employees' State Insurance,False,12.966771,77.534923
node/4445397516,hospital,Dr Solankis Eye Hospital,,,False,12.995163,77.573814
node/4445430292,hospital,Sri Sanjeevini Cold Laser Therapy,,,False,13.005392,77.571335
node/4445578787,hospital,Dr. Bhargavi Reddy Women & Children Hospital,,,False,12.975403,77.647059
node/4445586944,hospital,Axon Speciality Hospital,,,False,12.973892,77.64609
node/4445660067,hospital,Bright Children's Clinic,,,False,12.989182,77.689783
node/4445886952,hospital,Sanjeevini Children & Women Clinic,,,False,13.031648,77.602315
node/4445955282,hospital,Procare Hospital,,,False,13.020394,77.651268
node/4445973784,hospital,Parimala Health Care,,,False,12.900319,77.600806
node/4445986377,hospital,"Sriram Hospital, Bangalore",,,False,13.00875,77.693981
node/4445998037,hospital,K R Puram Super Speciality Hospital,,,False,13.011012,77.693597
node/4446018021,hospital,Maithri Nursing Home,,,False,13.00484,77.703643
node/4446285519,hospital,Medic Star Hospital,,,False,12.987687,77.60931
node/4446289881,hospital,Hsis Gosha Hospital,,,False,12.985698,77.605858
node/4446300155,hospital,Santosh Hospital,ಸಂತೋಷ ಆಸ್ಪತ್ರೆ,,False,12.995941,77.608257
node/4446312027,hospital,Hospital,,,False,12.991412,77.611733
node/4446322688,hospital,Keva Ayurveda Health Care Pvt Ltd,,,False,12.912706,77.620167
node/4446329807,hospital,Ayurvaid Hospital,,,False,12.95527,77.642851
node/4446341278,hospital,H B S Hospital,,,False,12.989194,77.603786
node/4446346449,hospital,St. Martha's Heart Centre,,,False,12.970544,77.583477
node/4446502570,hospital,Sumathi Nursing and Maternity Home,,,False,13.032572,77.55826
node/4446518811,hospital,Desai Nursing Home,,,False,12.986374,77.579315
node/4446664412,hospital,Fortis Hospital,ಫೋರ್ಟಿಸ್ ಆಸ್ಪತ್ರೆ,,False,12.988165,77.554818
node/4446826362,hospital,Healing Earth Multispeciality Ayurveda Hospital,,,False,12.916536,77.636186
node/4446833350,hospital,Global Ayurveda Multispeciality Hospital,,,False,12.916579,77.636219
node/4446840727,hospital,Brahmi Ayurvedic Center,,,False,12.883005,77.607328
node/4446849884,hospital,Fj Merrit Hydrotherapy And Wellness,,,False,12.934422,77.629979
node/4446852004,hospital,Vedam Ayurveda Multispeciality Hospital,,,False,12.917551,77.603949
node/4446857201,hospital,Ayur jagruti,,,False,12.966725,77.637829
node/4446876066,hospital,Herbocare Hospital Pvt,,,False,13.020442,77.644061
node/4446881168,hospital,""" NRS Medical & Dental Specialists Centre""",,,False,12.937836,77.557333
node/4446887432,hospital,Tele Rad RX DX Health care Pvt Ltd,,,False,12.999298,77.757564
node/4446889930,hospital,Spring Leaf Health Care Pvt Ltd,,,False,12.852673,77.667646
node/4446891375,hospital,Chiranjeevi Hospital & Maternity Home,,,False,12.938699,77.551839
node/4446893667,hospital,"Vinayaka Hospital, Hanumantha Nagar",,,False,12.937375,77.549478
node/4446894388,hospital,Diavista Diabetes & Multispeciality Hospital,,,False,12.935429,77.547796
node/4446897063,hospital,Meenakshi Hospital,ಮೀನಾಕ್ಷಿ ಆಸ್ಪತ್ರೆ,,False,12.942072,77.553698
node/4446899253,hospital,Medi-Tech Multi Speciality Hospital,,,False,12.940867,77.560366
node/4446900247,hospital,Kusuma Hospital,,,False,12.942012,77.550692
node/4446907220,hospital,Ring Road Hospital,,,False,12.927455,77.551629
node/4446907712,hospital,Pulse Multispecialty Hospital,,,False,12.938901,77.543881
node/4446909294,hospital,Surya Galaxy Hospital,,,False,12.931679,77.545089
node/4446915481,hospital,Wellness Ever,,,False,12.959358,77.746168
node/4446919794,hospital,Hair Loss Treatment in Bangalore - Hairline International,,,False,12.956686,77.741928
node/4446924573,hospital,Surya Diagnostics and Health Services,,,False,12.924283,77.617088
node/4446927760,hospital,Nimi dental bangalore,,,False,13.009088,77.691856
node/4446938197,hospital,New Life Hospital bangalore,,,False,12.996761,77.759125
node/4447003711,hospital,Ayushman Ayurvedic therapy centre,,,False,12.994616,77.602387
node/4447009524,hospital,Pristine Hospital,ಪ್ರಿಸ್ಟೀನ್ ಆಸ್ಪತ್ರೆ,,False,12.998423,77.540389
node/4447013195,hospital,Sri Vinayaka Hospital,,,False,12.957503,77.527647
node/4447015118,hospital,Shathayu Ayurveda Wellness Centre,,,False,12.95739,77.527688
node/4447020601,hospital,Shri Vishnu Ent Speciality Center,,,False,13.022608,77.474801
node/4447072265,hospital,Hospital Sharavathi,,,False,12.959498,77.527552
node/4447072624,hospital,Arogya Kendra,ಆರೋಗ್ಯ ಕೇಂದ್ರ,,False,12.973589,77.544328
